D:\Data\IMG\center_2022_11_15_13_34_17_104.jpg, D:\Data\IMG\left_2022_11_15_13_34_17_104.jpg, D:\Data\IMG\right_2022_11_15_13_34_17_104.jpg, 0, 1, 0, 30.19029
D:\Data\IMG\center_2022_11_15_13_34_17_205.jpg, D:\Data\IMG\left_2022_11_15_13_34_17_205.jpg, D:\Data\IMG\right_2022_11_15_13_34_17_205.jpg, 0.070884, 1, 0, 30.18909
D:\Data\IMG\center_2022_11_15_13_34_17_306.jpg, D:\Data\IMG\left_2022_11_15_13_34_17_306.jpg, D:\Data\IMG\right_2022_11_15_13_34_17_306.jpg, 0.1519278, 1, 0, 30.1872
D:\Data\IMG\center_2022_11_15_13_34_17_406.jpg, D:\Data\IMG\left_2022_11_15_13_34_17_406.jpg, D:\Data\IMG\right_2022_11_15_13_34_17_406.jpg, 0, 1, 0, 30.18983
D:\Data\IMG\center_2022_11_15_13_34_17_507.jpg, D:\Data\IMG\left_2022_11_15_13_34_17_507.jpg, D:\Data\IMG\right_2022_11_15_13_34_17_507.jpg, 0, 1, 0, 30.19042
D:\Data\IMG\center_2022_11_15_13_34_17_607.jpg, D:\Data\IMG\left_2022_11_15_13_34_17_607.jpg, D:\Data\IMG\right_2022_11_15_13_34_17_607.jpg, 0, 1, 0, 30.19026
D:\Data\IMG\center_2022_11_15_13_34_17_709.jpg, D:\Data\IMG\left_2022_11_15_13_34_17_709.jpg, D:\Data\IMG\right_2022_11_15_13_34_17_709.jpg, 0, 1, 0, 30.19008
D:\Data\IMG\center_2022_11_15_13_34_17_808.jpg, D:\Data\IMG\left_2022_11_15_13_34_17_808.jpg, D:\Data\IMG\right_2022_11_15_13_34_17_808.jpg, 0.0078147, 1, 0, 30.19028
D:\Data\IMG\center_2022_11_15_13_34_17_909.jpg, D:\Data\IMG\left_2022_11_15_13_34_17_909.jpg, D:\Data\IMG\right_2022_11_15_13_34_17_909.jpg, 0.3047342, 1, 0, 30.16749
D:\Data\IMG\center_2022_11_15_13_34_18_009.jpg, D:\Data\IMG\left_2022_11_15_13_34_18_009.jpg, D:\Data\IMG\right_2022_11_15_13_34_18_009.jpg, 0.06279649, 1, 0, 30.19099
D:\Data\IMG\center_2022_11_15_13_34_18_111.jpg, D:\Data\IMG\left_2022_11_15_13_34_18_111.jpg, D:\Data\IMG\right_2022_11_15_13_34_18_111.jpg, 0, 1, 0, 30.18981
D:\Data\IMG\center_2022_11_15_13_34_18_212.jpg, D:\Data\IMG\left_2022_11_15_13_34_18_212.jpg, D:\Data\IMG\right_2022_11_15_13_34_18_212.jpg, 0, 1, 0, 30.19023
D:\Data\IMG\center_2022_11_15_13_34_18_313.jpg, D:\Data\IMG\left_2022_11_15_13_34_18_313.jpg, D:\Data\IMG\right_2022_11_15_13_34_18_313.jpg, 0, 1, 0, 30.19027
D:\Data\IMG\center_2022_11_15_13_34_18_415.jpg, D:\Data\IMG\left_2022_11_15_13_34_18_415.jpg, D:\Data\IMG\right_2022_11_15_13_34_18_415.jpg, 0.2911863, 1, 0, 30.16975
D:\Data\IMG\center_2022_11_15_13_34_18_516.jpg, D:\Data\IMG\left_2022_11_15_13_34_18_516.jpg, D:\Data\IMG\right_2022_11_15_13_34_18_516.jpg, 0.27422, 1, 0, 30.18492
D:\Data\IMG\center_2022_11_15_13_34_18_618.jpg, D:\Data\IMG\left_2022_11_15_13_34_18_618.jpg, D:\Data\IMG\right_2022_11_15_13_34_18_618.jpg, 0, 1, 0, 30.18756
D:\Data\IMG\center_2022_11_15_13_34_18_720.jpg, D:\Data\IMG\left_2022_11_15_13_34_18_720.jpg, D:\Data\IMG\right_2022_11_15_13_34_18_720.jpg, 0, 1, 0, 30.18992
D:\Data\IMG\center_2022_11_15_13_34_18_821.jpg, D:\Data\IMG\left_2022_11_15_13_34_18_821.jpg, D:\Data\IMG\right_2022_11_15_13_34_18_821.jpg, 0.1328448, 1, 0, 30.18711
D:\Data\IMG\center_2022_11_15_13_34_18_922.jpg, D:\Data\IMG\left_2022_11_15_13_34_18_922.jpg, D:\Data\IMG\right_2022_11_15_13_34_18_922.jpg, 0.4303641, 1, 0, 30.15249
D:\Data\IMG\center_2022_11_15_13_34_19_024.jpg, D:\Data\IMG\left_2022_11_15_13_34_19_024.jpg, D:\Data\IMG\right_2022_11_15_13_34_19_024.jpg, 0.1298508, 1, 0, 30.19194
D:\Data\IMG\center_2022_11_15_13_34_19_125.jpg, D:\Data\IMG\left_2022_11_15_13_34_19_125.jpg, D:\Data\IMG\right_2022_11_15_13_34_19_125.jpg, 0.0277164, 1, 0, 30.18971
D:\Data\IMG\center_2022_11_15_13_34_19_225.jpg, D:\Data\IMG\left_2022_11_15_13_34_19_225.jpg, D:\Data\IMG\right_2022_11_15_13_34_19_225.jpg, 0.3266965, 1, 0, 30.17119
D:\Data\IMG\center_2022_11_15_13_34_19_328.jpg, D:\Data\IMG\left_2022_11_15_13_34_19_328.jpg, D:\Data\IMG\right_2022_11_15_13_34_19_328.jpg, 0.6269397, 1, 0, 30.12823
D:\Data\IMG\center_2022_11_15_13_34_19_429.jpg, D:\Data\IMG\left_2022_11_15_13_34_19_429.jpg, D:\Data\IMG\right_2022_11_15_13_34_19_429.jpg, 0.5150045, 1, 0, 30.17919
D:\Data\IMG\center_2022_11_15_13_34_19_529.jpg, D:\Data\IMG\left_2022_11_15_13_34_19_529.jpg, D:\Data\IMG\right_2022_11_15_13_34_19_529.jpg, 0.210943, 1, 0, 30.19788
D:\Data\IMG\center_2022_11_15_13_34_19_631.jpg, D:\Data\IMG\left_2022_11_15_13_34_19_631.jpg, D:\Data\IMG\right_2022_11_15_13_34_19_631.jpg, 0, 1, 0, 30.18691
D:\Data\IMG\center_2022_11_15_13_34_19_731.jpg, D:\Data\IMG\left_2022_11_15_13_34_19_731.jpg, D:\Data\IMG\right_2022_11_15_13_34_19_731.jpg, 0, 1, 0, 30.19014
D:\Data\IMG\center_2022_11_15_13_34_19_833.jpg, D:\Data\IMG\left_2022_11_15_13_34_19_833.jpg, D:\Data\IMG\right_2022_11_15_13_34_19_833.jpg, 0, 1, 0, 30.19007
D:\Data\IMG\center_2022_11_15_13_34_19_935.jpg, D:\Data\IMG\left_2022_11_15_13_34_19_935.jpg, D:\Data\IMG\right_2022_11_15_13_34_19_935.jpg, 0, 1, 0, 30.19029
D:\Data\IMG\center_2022_11_15_13_34_20_035.jpg, D:\Data\IMG\left_2022_11_15_13_34_20_035.jpg, D:\Data\IMG\right_2022_11_15_13_34_20_035.jpg, 0.1852992, 1, 0, 30.1813
D:\Data\IMG\center_2022_11_15_13_34_20_136.jpg, D:\Data\IMG\left_2022_11_15_13_34_20_136.jpg, D:\Data\IMG\right_2022_11_15_13_34_20_136.jpg, 0.4851006, 1, 0, 30.14379
D:\Data\IMG\center_2022_11_15_13_34_20_237.jpg, D:\Data\IMG\left_2022_11_15_13_34_20_237.jpg, D:\Data\IMG\right_2022_11_15_13_34_20_237.jpg, 0.7559831, 1, 0, 30.11226
D:\Data\IMG\center_2022_11_15_13_34_20_339.jpg, D:\Data\IMG\left_2022_11_15_13_34_20_339.jpg, D:\Data\IMG\right_2022_11_15_13_34_20_339.jpg, 0.3974134, 1, 0, 30.19529
D:\Data\IMG\center_2022_11_15_13_34_20_440.jpg, D:\Data\IMG\left_2022_11_15_13_34_20_440.jpg, D:\Data\IMG\right_2022_11_15_13_34_20_440.jpg, 0.09720488, 1, 0, 30.19148
D:\Data\IMG\center_2022_11_15_13_34_20_539.jpg, D:\Data\IMG\left_2022_11_15_13_34_20_539.jpg, D:\Data\IMG\right_2022_11_15_13_34_20_539.jpg, 0.0856059, 1, 0, 30.1915
D:\Data\IMG\center_2022_11_15_13_34_20_642.jpg, D:\Data\IMG\left_2022_11_15_13_34_20_642.jpg, D:\Data\IMG\right_2022_11_15_13_34_20_642.jpg, 0.3852115, 1, 0, 30.16739
D:\Data\IMG\center_2022_11_15_13_34_20_743.jpg, D:\Data\IMG\left_2022_11_15_13_34_20_743.jpg, D:\Data\IMG\right_2022_11_15_13_34_20_743.jpg, 0.2776401, 1, 0, 30.19041
D:\Data\IMG\center_2022_11_15_13_34_20_845.jpg, D:\Data\IMG\left_2022_11_15_13_34_20_845.jpg, D:\Data\IMG\right_2022_11_15_13_34_20_845.jpg, 0, 1, 0, 30.18624
D:\Data\IMG\center_2022_11_15_13_34_20_947.jpg, D:\Data\IMG\left_2022_11_15_13_34_20_947.jpg, D:\Data\IMG\right_2022_11_15_13_34_20_947.jpg, 0, 1, 0, 30.18995
D:\Data\IMG\center_2022_11_15_13_34_21_047.jpg, D:\Data\IMG\left_2022_11_15_13_34_21_047.jpg, D:\Data\IMG\right_2022_11_15_13_34_21_047.jpg, 0.0076599, 1, 0, 30.19033
D:\Data\IMG\center_2022_11_15_13_34_21_148.jpg, D:\Data\IMG\left_2022_11_15_13_34_21_148.jpg, D:\Data\IMG\right_2022_11_15_13_34_21_148.jpg, 0.3056628, 1, 0, 30.16894
D:\Data\IMG\center_2022_11_15_13_34_21_251.jpg, D:\Data\IMG\left_2022_11_15_13_34_21_251.jpg, D:\Data\IMG\right_2022_11_15_13_34_21_251.jpg, 0.3017661, 1, 0, 30.18348
D:\Data\IMG\center_2022_11_15_13_34_21_352.jpg, D:\Data\IMG\left_2022_11_15_13_34_21_352.jpg, D:\Data\IMG\right_2022_11_15_13_34_21_352.jpg, 0.00208167, 1, 0, 30.18794
D:\Data\IMG\center_2022_11_15_13_34_21_453.jpg, D:\Data\IMG\left_2022_11_15_13_34_21_453.jpg, D:\Data\IMG\right_2022_11_15_13_34_21_453.jpg, 0.0573402, 1, 0, 30.19021
D:\Data\IMG\center_2022_11_15_13_34_21_554.jpg, D:\Data\IMG\left_2022_11_15_13_34_21_554.jpg, D:\Data\IMG\right_2022_11_15_13_34_21_554.jpg, 0.2210019, 1, 0, 30.18265
D:\Data\IMG\center_2022_11_15_13_34_21_655.jpg, D:\Data\IMG\left_2022_11_15_13_34_21_655.jpg, D:\Data\IMG\right_2022_11_15_13_34_21_655.jpg, 0, 1, 0, 30.18901
D:\Data\IMG\center_2022_11_15_13_34_21_758.jpg, D:\Data\IMG\left_2022_11_15_13_34_21_758.jpg, D:\Data\IMG\right_2022_11_15_13_34_21_758.jpg, 0, 1, 0, 30.19021
D:\Data\IMG\center_2022_11_15_13_34_21_859.jpg, D:\Data\IMG\left_2022_11_15_13_34_21_859.jpg, D:\Data\IMG\right_2022_11_15_13_34_21_859.jpg, 0, 1, 0, 30.1903
D:\Data\IMG\center_2022_11_15_13_34_21_960.jpg, D:\Data\IMG\left_2022_11_15_13_34_21_960.jpg, D:\Data\IMG\right_2022_11_15_13_34_21_960.jpg, 0, 1, 0, 30.1903
D:\Data\IMG\center_2022_11_15_13_34_22_068.jpg, D:\Data\IMG\left_2022_11_15_13_34_22_068.jpg, D:\Data\IMG\right_2022_11_15_13_34_22_068.jpg, 0.08138759, 1, 0, 30.1887
D:\Data\IMG\center_2022_11_15_13_34_22_170.jpg, D:\Data\IMG\left_2022_11_15_13_34_22_170.jpg, D:\Data\IMG\right_2022_11_15_13_34_22_170.jpg, 0.2141664, 1, 0, 30.18082
D:\Data\IMG\center_2022_11_15_13_34_22_271.jpg, D:\Data\IMG\left_2022_11_15_13_34_22_271.jpg, D:\Data\IMG\right_2022_11_15_13_34_22_271.jpg, 0, 1, 0, 30.18924
D:\Data\IMG\center_2022_11_15_13_34_22_373.jpg, D:\Data\IMG\left_2022_11_15_13_34_22_373.jpg, D:\Data\IMG\right_2022_11_15_13_34_22_373.jpg, 0, 1, 0, 30.19001
D:\Data\IMG\center_2022_11_15_13_34_22_474.jpg, D:\Data\IMG\left_2022_11_15_13_34_22_474.jpg, D:\Data\IMG\right_2022_11_15_13_34_22_474.jpg, 0, 1, 0, 30.19028
D:\Data\IMG\center_2022_11_15_13_34_22_578.jpg, D:\Data\IMG\left_2022_11_15_13_34_22_578.jpg, D:\Data\IMG\right_2022_11_15_13_34_22_578.jpg, 0, 1, 0, 30.19031
D:\Data\IMG\center_2022_11_15_13_34_22_678.jpg, D:\Data\IMG\left_2022_11_15_13_34_22_678.jpg, D:\Data\IMG\right_2022_11_15_13_34_22_678.jpg, 0, 1, 0, 30.1903
D:\Data\IMG\center_2022_11_15_13_34_22_780.jpg, D:\Data\IMG\left_2022_11_15_13_34_22_780.jpg, D:\Data\IMG\right_2022_11_15_13_34_22_780.jpg, 0, 1, 0, 30.19027
D:\Data\IMG\center_2022_11_15_13_34_22_882.jpg, D:\Data\IMG\left_2022_11_15_13_34_22_882.jpg, D:\Data\IMG\right_2022_11_15_13_34_22_882.jpg, 0, 1, 0, 30.1903
D:\Data\IMG\center_2022_11_15_13_34_22_983.jpg, D:\Data\IMG\left_2022_11_15_13_34_22_983.jpg, D:\Data\IMG\right_2022_11_15_13_34_22_983.jpg, 0, 1, 0, 30.19032
D:\Data\IMG\center_2022_11_15_13_34_23_084.jpg, D:\Data\IMG\left_2022_11_15_13_34_23_084.jpg, D:\Data\IMG\right_2022_11_15_13_34_23_084.jpg, 0, 1, 0, 30.1903
D:\Data\IMG\center_2022_11_15_13_34_23_187.jpg, D:\Data\IMG\left_2022_11_15_13_34_23_187.jpg, D:\Data\IMG\right_2022_11_15_13_34_23_187.jpg, 0, 1, 0, 30.1903
D:\Data\IMG\center_2022_11_15_13_34_23_289.jpg, D:\Data\IMG\left_2022_11_15_13_34_23_289.jpg, D:\Data\IMG\right_2022_11_15_13_34_23_289.jpg, 0, 1, 0, 30.19031
D:\Data\IMG\center_2022_11_15_13_34_23_391.jpg, D:\Data\IMG\left_2022_11_15_13_34_23_391.jpg, D:\Data\IMG\right_2022_11_15_13_34_23_391.jpg, 0, 1, 0, 30.19033
D:\Data\IMG\center_2022_11_15_13_34_23_492.jpg, D:\Data\IMG\left_2022_11_15_13_34_23_492.jpg, D:\Data\IMG\right_2022_11_15_13_34_23_492.jpg, 0, 1, 0, 30.19029
D:\Data\IMG\center_2022_11_15_13_34_23_593.jpg, D:\Data\IMG\left_2022_11_15_13_34_23_593.jpg, D:\Data\IMG\right_2022_11_15_13_34_23_593.jpg, 0, 1, 0, 30.19027
D:\Data\IMG\center_2022_11_15_13_34_23_694.jpg, D:\Data\IMG\left_2022_11_15_13_34_23_694.jpg, D:\Data\IMG\right_2022_11_15_13_34_23_694.jpg, 0, 1, 0, 30.19031
D:\Data\IMG\center_2022_11_15_13_34_23_797.jpg, D:\Data\IMG\left_2022_11_15_13_34_23_797.jpg, D:\Data\IMG\right_2022_11_15_13_34_23_797.jpg, 0, 1, 0, 30.19031
D:\Data\IMG\center_2022_11_15_13_34_23_897.jpg, D:\Data\IMG\left_2022_11_15_13_34_23_897.jpg, D:\Data\IMG\right_2022_11_15_13_34_23_897.jpg, 0, 1, 0, 30.19032
D:\Data\IMG\center_2022_11_15_13_34_23_998.jpg, D:\Data\IMG\left_2022_11_15_13_34_23_998.jpg, D:\Data\IMG\right_2022_11_15_13_34_23_998.jpg, 0, 1, 0, 30.19027
D:\Data\IMG\center_2022_11_15_13_34_24_099.jpg, D:\Data\IMG\left_2022_11_15_13_34_24_099.jpg, D:\Data\IMG\right_2022_11_15_13_34_24_099.jpg, 0, 1, 0, 30.19029
D:\Data\IMG\center_2022_11_15_13_34_24_201.jpg, D:\Data\IMG\left_2022_11_15_13_34_24_201.jpg, D:\Data\IMG\right_2022_11_15_13_34_24_201.jpg, 0, 1, 0, 30.19031
D:\Data\IMG\center_2022_11_15_13_34_24_301.jpg, D:\Data\IMG\left_2022_11_15_13_34_24_301.jpg, D:\Data\IMG\right_2022_11_15_13_34_24_301.jpg, 0.2561682, 1, 0, 30.1733
D:\Data\IMG\center_2022_11_15_13_34_24_401.jpg, D:\Data\IMG\left_2022_11_15_13_34_24_401.jpg, D:\Data\IMG\right_2022_11_15_13_34_24_401.jpg, 0.1108068, 1, 0, 30.1909
D:\Data\IMG\center_2022_11_15_13_34_24_502.jpg, D:\Data\IMG\left_2022_11_15_13_34_24_502.jpg, D:\Data\IMG\right_2022_11_15_13_34_24_502.jpg, 0, 1, 0, 30.18956
D:\Data\IMG\center_2022_11_15_13_34_24_605.jpg, D:\Data\IMG\left_2022_11_15_13_34_24_605.jpg, D:\Data\IMG\right_2022_11_15_13_34_24_605.jpg, 0, 1, 0, 30.19022
D:\Data\IMG\center_2022_11_15_13_34_24_706.jpg, D:\Data\IMG\left_2022_11_15_13_34_24_706.jpg, D:\Data\IMG\right_2022_11_15_13_34_24_706.jpg, -0.1800294, 1, 0, 30.17984
D:\Data\IMG\center_2022_11_15_13_34_24_808.jpg, D:\Data\IMG\left_2022_11_15_13_34_24_808.jpg, D:\Data\IMG\right_2022_11_15_13_34_24_808.jpg, 0, 1, 0, 30.19003
D:\Data\IMG\center_2022_11_15_13_34_24_910.jpg, D:\Data\IMG\left_2022_11_15_13_34_24_910.jpg, D:\Data\IMG\right_2022_11_15_13_34_24_910.jpg, 0, 1, 0, 30.19025
D:\Data\IMG\center_2022_11_15_13_34_25_013.jpg, D:\Data\IMG\left_2022_11_15_13_34_25_013.jpg, D:\Data\IMG\right_2022_11_15_13_34_25_013.jpg, 0, 1, 0, 30.19028
D:\Data\IMG\center_2022_11_15_13_34_25_112.jpg, D:\Data\IMG\left_2022_11_15_13_34_25_112.jpg, D:\Data\IMG\right_2022_11_15_13_34_25_112.jpg, 0, 1, 0, 30.19029
D:\Data\IMG\center_2022_11_15_13_34_25_213.jpg, D:\Data\IMG\left_2022_11_15_13_34_25_213.jpg, D:\Data\IMG\right_2022_11_15_13_34_25_213.jpg, -0.08321581, 1, 0, 30.18939
D:\Data\IMG\center_2022_11_15_13_34_25_314.jpg, D:\Data\IMG\left_2022_11_15_13_34_25_314.jpg, D:\Data\IMG\right_2022_11_15_13_34_25_314.jpg, 0, 1, 0, 30.19021
D:\Data\IMG\center_2022_11_15_13_34_25_416.jpg, D:\Data\IMG\left_2022_11_15_13_34_25_416.jpg, D:\Data\IMG\right_2022_11_15_13_34_25_416.jpg, 0, 1, 0, 30.19028
D:\Data\IMG\center_2022_11_15_13_34_25_516.jpg, D:\Data\IMG\left_2022_11_15_13_34_25_516.jpg, D:\Data\IMG\right_2022_11_15_13_34_25_516.jpg, 0, 1, 0, 30.19038
D:\Data\IMG\center_2022_11_15_13_34_25_618.jpg, D:\Data\IMG\left_2022_11_15_13_34_25_618.jpg, D:\Data\IMG\right_2022_11_15_13_34_25_618.jpg, 0, 1, 0, 30.1903
D:\Data\IMG\center_2022_11_15_13_34_25_720.jpg, D:\Data\IMG\left_2022_11_15_13_34_25_720.jpg, D:\Data\IMG\right_2022_11_15_13_34_25_720.jpg, -0.215163, 1, 0, 30.17841
D:\Data\IMG\center_2022_11_15_13_34_25_821.jpg, D:\Data\IMG\left_2022_11_15_13_34_25_821.jpg, D:\Data\IMG\right_2022_11_15_13_34_25_821.jpg, 0, 1, 0, 30.18948
D:\Data\IMG\center_2022_11_15_13_34_25_923.jpg, D:\Data\IMG\left_2022_11_15_13_34_25_923.jpg, D:\Data\IMG\right_2022_11_15_13_34_25_923.jpg, 0, 1, 0, 30.1901
D:\Data\IMG\center_2022_11_15_13_34_26_024.jpg, D:\Data\IMG\left_2022_11_15_13_34_26_024.jpg, D:\Data\IMG\right_2022_11_15_13_34_26_024.jpg, 0, 1, 0, 30.19029
D:\Data\IMG\center_2022_11_15_13_34_26_127.jpg, D:\Data\IMG\left_2022_11_15_13_34_26_127.jpg, D:\Data\IMG\right_2022_11_15_13_34_26_127.jpg, 0, 1, 0, 30.19025
D:\Data\IMG\center_2022_11_15_13_34_26_226.jpg, D:\Data\IMG\left_2022_11_15_13_34_26_226.jpg, D:\Data\IMG\right_2022_11_15_13_34_26_226.jpg, 0, 1, 0, 30.1903
D:\Data\IMG\center_2022_11_15_13_34_26_329.jpg, D:\Data\IMG\left_2022_11_15_13_34_26_329.jpg, D:\Data\IMG\right_2022_11_15_13_34_26_329.jpg, 0, 1, 0, 30.19032
D:\Data\IMG\center_2022_11_15_13_34_26_429.jpg, D:\Data\IMG\left_2022_11_15_13_34_26_429.jpg, D:\Data\IMG\right_2022_11_15_13_34_26_429.jpg, -0.1717509, 1, 0, 30.18241
D:\Data\IMG\center_2022_11_15_13_34_26_529.jpg, D:\Data\IMG\left_2022_11_15_13_34_26_529.jpg, D:\Data\IMG\right_2022_11_15_13_34_26_529.jpg, 0, 1, 0, 30.18997
D:\Data\IMG\center_2022_11_15_13_34_26_629.jpg, D:\Data\IMG\left_2022_11_15_13_34_26_629.jpg, D:\Data\IMG\right_2022_11_15_13_34_26_629.jpg, 0, 1, 0, 30.19026
D:\Data\IMG\center_2022_11_15_13_34_26_731.jpg, D:\Data\IMG\left_2022_11_15_13_34_26_731.jpg, D:\Data\IMG\right_2022_11_15_13_34_26_731.jpg, 0, 1, 0, 30.19028
D:\Data\IMG\center_2022_11_15_13_34_26_833.jpg, D:\Data\IMG\left_2022_11_15_13_34_26_833.jpg, D:\Data\IMG\right_2022_11_15_13_34_26_833.jpg, 0, 1, 0, 30.19028
D:\Data\IMG\center_2022_11_15_13_34_26_936.jpg, D:\Data\IMG\left_2022_11_15_13_34_26_936.jpg, D:\Data\IMG\right_2022_11_15_13_34_26_936.jpg, -0.09620701, 1, 0, 30.18802
D:\Data\IMG\center_2022_11_15_13_34_27_036.jpg, D:\Data\IMG\left_2022_11_15_13_34_27_036.jpg, D:\Data\IMG\right_2022_11_15_13_34_27_036.jpg, -0.2241541, 1, 0, 30.18122
D:\Data\IMG\center_2022_11_15_13_34_27_137.jpg, D:\Data\IMG\left_2022_11_15_13_34_27_137.jpg, D:\Data\IMG\right_2022_11_15_13_34_27_137.jpg, 0, 1, 0, 30.18888
D:\Data\IMG\center_2022_11_15_13_34_27_237.jpg, D:\Data\IMG\left_2022_11_15_13_34_27_237.jpg, D:\Data\IMG\right_2022_11_15_13_34_27_237.jpg, 0, 1, 0, 30.19019
D:\Data\IMG\center_2022_11_15_13_34_27_337.jpg, D:\Data\IMG\left_2022_11_15_13_34_27_337.jpg, D:\Data\IMG\right_2022_11_15_13_34_27_337.jpg, -0.005747401, 1, 0, 30.1903
D:\Data\IMG\center_2022_11_15_13_34_27_439.jpg, D:\Data\IMG\left_2022_11_15_13_34_27_439.jpg, D:\Data\IMG\right_2022_11_15_13_34_27_439.jpg, -0.3017712, 1, 0, 30.16893
D:\Data\IMG\center_2022_11_15_13_34_27_539.jpg, D:\Data\IMG\left_2022_11_15_13_34_27_539.jpg, D:\Data\IMG\right_2022_11_15_13_34_27_539.jpg, -0.1189773, 1, 0, 30.19131
D:\Data\IMG\center_2022_11_15_13_34_27_641.jpg, D:\Data\IMG\left_2022_11_15_13_34_27_641.jpg, D:\Data\IMG\right_2022_11_15_13_34_27_641.jpg, 0, 1, 0, 30.18983
D:\Data\IMG\center_2022_11_15_13_34_27_741.jpg, D:\Data\IMG\left_2022_11_15_13_34_27_741.jpg, D:\Data\IMG\right_2022_11_15_13_34_27_741.jpg, 0, 1, 0, 30.18985
D:\Data\IMG\center_2022_11_15_13_34_27_842.jpg, D:\Data\IMG\left_2022_11_15_13_34_27_842.jpg, D:\Data\IMG\right_2022_11_15_13_34_27_842.jpg, 0, 1, 0, 30.1903
D:\Data\IMG\center_2022_11_15_13_34_27_943.jpg, D:\Data\IMG\left_2022_11_15_13_34_27_943.jpg, D:\Data\IMG\right_2022_11_15_13_34_27_943.jpg, 0, 1, 0, 30.19021
D:\Data\IMG\center_2022_11_15_13_34_28_044.jpg, D:\Data\IMG\left_2022_11_15_13_34_28_044.jpg, D:\Data\IMG\right_2022_11_15_13_34_28_044.jpg, -0.1489284, 1, 0, 30.18436
D:\Data\IMG\center_2022_11_15_13_34_28_145.jpg, D:\Data\IMG\left_2022_11_15_13_34_28_145.jpg, D:\Data\IMG\right_2022_11_15_13_34_28_145.jpg, -0.3268077, 1, 0, 30.16798
D:\Data\IMG\center_2022_11_15_13_34_28_246.jpg, D:\Data\IMG\left_2022_11_15_13_34_28_246.jpg, D:\Data\IMG\right_2022_11_15_13_34_28_246.jpg, -0.02365623, 1, 0, 30.18961
D:\Data\IMG\center_2022_11_15_13_34_28_347.jpg, D:\Data\IMG\left_2022_11_15_13_34_28_347.jpg, D:\Data\IMG\right_2022_11_15_13_34_28_347.jpg, 0, 1, 0, 30.18959
D:\Data\IMG\center_2022_11_15_13_34_28_448.jpg, D:\Data\IMG\left_2022_11_15_13_34_28_448.jpg, D:\Data\IMG\right_2022_11_15_13_34_28_448.jpg, 0, 1, 0, 30.19025
D:\Data\IMG\center_2022_11_15_13_34_28_548.jpg, D:\Data\IMG\left_2022_11_15_13_34_28_548.jpg, D:\Data\IMG\right_2022_11_15_13_34_28_548.jpg, -0.0383559, 1, 0, 30.19015
D:\Data\IMG\center_2022_11_15_13_34_28_649.jpg, D:\Data\IMG\left_2022_11_15_13_34_28_649.jpg, D:\Data\IMG\right_2022_11_15_13_34_28_649.jpg, -0.3374228, 1, 0, 30.16406
D:\Data\IMG\center_2022_11_15_13_34_28_750.jpg, D:\Data\IMG\left_2022_11_15_13_34_28_750.jpg, D:\Data\IMG\right_2022_11_15_13_34_28_750.jpg, -0.5609601, 1, 0, 30.1381
D:\Data\IMG\center_2022_11_15_13_34_28_851.jpg, D:\Data\IMG\left_2022_11_15_13_34_28_851.jpg, D:\Data\IMG\right_2022_11_15_13_34_28_851.jpg, -0.2571837, 1, 0, 30.19486
D:\Data\IMG\center_2022_11_15_13_34_28_951.jpg, D:\Data\IMG\left_2022_11_15_13_34_28_951.jpg, D:\Data\IMG\right_2022_11_15_13_34_28_951.jpg, 0, 1, 0, 30.18544
D:\Data\IMG\center_2022_11_15_13_34_29_053.jpg, D:\Data\IMG\left_2022_11_15_13_34_29_053.jpg, D:\Data\IMG\right_2022_11_15_13_34_29_053.jpg, 0, 1, 0, 30.19015
D:\Data\IMG\center_2022_11_15_13_34_29_153.jpg, D:\Data\IMG\left_2022_11_15_13_34_29_153.jpg, D:\Data\IMG\right_2022_11_15_13_34_29_153.jpg, -0.0907398, 1, 0, 30.1898
D:\Data\IMG\center_2022_11_15_13_34_29_254.jpg, D:\Data\IMG\left_2022_11_15_13_34_29_254.jpg, D:\Data\IMG\right_2022_11_15_13_34_29_254.jpg, 0, 1, 0, 30.19022
D:\Data\IMG\center_2022_11_15_13_34_29_355.jpg, D:\Data\IMG\left_2022_11_15_13_34_29_355.jpg, D:\Data\IMG\right_2022_11_15_13_34_29_355.jpg, 0, 1, 0, 30.19081
D:\Data\IMG\center_2022_11_15_13_34_29_456.jpg, D:\Data\IMG\left_2022_11_15_13_34_29_456.jpg, D:\Data\IMG\right_2022_11_15_13_34_29_456.jpg, -0.09397621, 1, 0, 30.18829
D:\Data\IMG\center_2022_11_15_13_34_29_557.jpg, D:\Data\IMG\left_2022_11_15_13_34_29_557.jpg, D:\Data\IMG\right_2022_11_15_13_34_29_557.jpg, -0.3934713, 1, 0, 30.15725
D:\Data\IMG\center_2022_11_15_13_34_29_657.jpg, D:\Data\IMG\left_2022_11_15_13_34_29_657.jpg, D:\Data\IMG\right_2022_11_15_13_34_29_657.jpg, -0.5967464, 1, 0, 30.13473
D:\Data\IMG\center_2022_11_15_13_34_29_759.jpg, D:\Data\IMG\left_2022_11_15_13_34_29_759.jpg, D:\Data\IMG\right_2022_11_15_13_34_29_759.jpg, -0.2421709, 1, 0, 30.1956
D:\Data\IMG\center_2022_11_15_13_34_29_860.jpg, D:\Data\IMG\left_2022_11_15_13_34_29_860.jpg, D:\Data\IMG\right_2022_11_15_13_34_29_860.jpg, 0, 1, 0, 30.18493
